Pipe created successfully
Pipe created successfully
God task created successfully
User Interaction task created successfully
Semaphore created successfully
Tower task started!
Tower task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Last instance period =    130 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    162 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    334 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    142 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    127 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    153 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    112 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    136 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    119 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    122 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    104 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    108 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    648 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    126 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    128 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    130 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    224 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    144 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    153 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    208 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    124 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    218 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    184 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    123 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    119 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    204 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    250 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    112 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    122 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    104 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    424 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    149 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    286 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    124 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    120 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    143 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    162 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    142 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    153 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    145 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    158 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    141 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    144 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    433 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    162 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    148 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    160 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    149 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    214 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    160 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    173 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    157 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    157 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    157 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    158 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    130 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    159 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    192 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    157 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    398 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    167 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    231 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    215 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    181 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    182 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    185 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    212 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    195 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    185 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    197 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    203 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    201 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    271 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    147 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    322 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    247 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    385 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    171 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    243 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    685 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    231 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    270 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    190 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    212 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    430 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    205 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    218 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    183 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    492 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    249 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    274 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    319 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    433 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    180 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    172 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    207 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    196 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    200 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    171 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    476 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    174 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    220 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    166 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    215 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    196 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    325 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    250 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    219 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    277 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    205 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    211 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    190 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    301 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    172 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    157 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    203 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    181 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    147 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    412 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    267 Maximum =   4577 Minumum =      0 (us), Seconds: 
Monster task started!
Last instance period =    145 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    251 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    153 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    203 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    181 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    203 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    203 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    184 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    180 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    436 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    238 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    177 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    183 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    253 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    196 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    185 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    293 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    205 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    340 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    259 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    303 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    160 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    194 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    192 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    202 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    190 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    214 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    227 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    277 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    207 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    303 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    195 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    318 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    311 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    192 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    200 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    183 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    198 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    319 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    249 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    373 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    183 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    182 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    485 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    190 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    253 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    191 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    158 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    172 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    252 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    149 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    246 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    244 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    212 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    171 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    153 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    177 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    274 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    180 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    180 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    202 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    271 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    205 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    237 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    148 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    143 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    259 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    110 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    216 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    120 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    159 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    168 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    216 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    201 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    130 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    159 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    125 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    150 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    147 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    130 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    256 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    135 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    294 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    128 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    133 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    122 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    181 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    163 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    159 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    183 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    145 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    133 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    127 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    142 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    143 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    181 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    293 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    106 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    118 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    224 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    103 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    106 Maximum =   4577 Minumum =      0 (us), Seconds: 
Last instance period =    114 Maximum =   4577 Minumum =      0 (us), Seconds: 
